n,k_cap_mean,k_cap_sd,radius,simulation_rounds,population_density,replicate,network_density,network_is_connected,network_num_components,network_largest_component_size,network_avg_shortest_path,network_diameter,network_clustering_coef,network_modularity,network_assortativity
1000,50,25.0,10.0,100000,31.622776601683793,47,0.04837237237237237,True,1,1000,2.093645645645646,3,0.06269453674561239,0.14384085341062858,0.11227436455632286
1000,50,25.0,10.0,100000,31.622776601683793,48,0.04766766766766767,True,1,1000,2.106838838838839,3,0.06223406484965023,0.1407167189289562,0.13191084601304714
1000,50,25.0,10.0,100000,31.622776601683793,49,0.04703703703703704,True,1,1000,2.118878878878879,3,0.06306568498571415,0.1322875849257908,0.12825152341561785
1000,50,25.0,10.0,100000,100.0,0,0.047235235235235234,True,1,1000,2.1163823823823824,3,0.062159964177257616,0.1326795821624595,0.13840985530092087
1000,50,25.0,10.0,100000,100.0,1,0.049297297297297295,True,1,1000,2.088002002002002,3,0.06437168012019977,0.14107791235411257,0.11945433825817806
1000,50,25.0,10.0,100000,100.0,2,0.04762362362362362,True,1,1000,2.1063803803803802,3,0.06254466824507898,0.13818746783884292,0.10477813532628079
1000,50,25.0,10.0,100000,100.0,3,0.04711911911911912,True,1,1000,2.107653653653654,3,0.06114717048489066,0.13435991018835253,0.11623925955050389
1000,50,25.0,10.0,100000,100.0,4,0.048286286286286284,True,1,1000,2.0976536536536536,3,0.06284650399955984,0.13169001006987544,0.11427059361015592
1000,50,25.0,10.0,100000,100.0,5,0.04806206206206206,True,1,1000,2.0994814814814813,3,0.06264189577600786,0.1438148023949132,0.11984419224748832
1000,50,25.0,10.0,100000,100.0,6,0.047815815815815815,True,1,1000,2.101947947947948,4,0.061482831248497294,0.1380018846183955,0.12000361961576204
1000,50,25.0,10.0,100000,100.0,7,0.04766766766766767,True,1,1000,2.1055495495495498,3,0.06186453561447159,0.14137747984225532,0.1253547543221001
1000,50,25.0,10.0,100000,100.0,8,0.048708708708708706,True,1,1000,2.097103103103103,3,0.06371122935165083,0.13921303595631312,0.12046725646469945
1000,50,25.0,10.0,100000,100.0,9,0.04762962962962963,True,1,1000,2.1046546546546545,3,0.0618770813209449,0.13485157296603562,0.10792974600359097
1000,50,25.0,10.0,100000,100.0,10,0.048078078078078075,True,1,1000,2.0975975975975976,3,0.062208665820274935,0.13917425819425702,0.11145682577561022
1000,50,25.0,10.0,100000,100.0,11,0.04888288288288288,True,1,1000,2.095975975975976,3,0.06489558098995218,0.13479979446615536,0.12843150997895547
1000,50,25.0,10.0,100000,100.0,12,0.04806606606606607,True,1,1000,2.0998018018018016,3,0.06277977747699523,0.11855532985160142,0.11178552956360448
1000,50,25.0,10.0,100000,100.0,13,0.04808208208208208,True,1,1000,2.0988328328328327,3,0.0614527575476298,0.13182644275151534,0.13278169246469218
1000,50,25.0,10.0,100000,100.0,14,0.04846046046046046,True,1,1000,2.0958998998999,3,0.06315313759315373,0.1381268688694642,0.1091091033380495
1000,50,25.0,10.0,100000,100.0,15,0.047693693693693695,True,1,1000,2.105081081081081,3,0.06232464361202952,0.13148687436161352,0.12713257735470393
1000,50,25.0,10.0,100000,100.0,16,0.04784184184184184,True,1,1000,2.1019259259259258,3,0.06288496896671444,0.13223252561068582,0.11390127289584459
1000,50,25.0,10.0,100000,100.0,17,0.0466006006006006,True,1,1000,2.112154154154154,3,0.0590926323289794,0.13215531813039266,0.11024599362409546
1000,50,25.0,10.0,100000,100.0,18,0.04843043043043043,True,1,1000,2.093061061061061,3,0.06213703964435804,0.12387032542220056,0.1150495068475166
1000,50,25.0,10.0,100000,100.0,19,0.04796796796796797,True,1,1000,2.0994074074074076,3,0.06249530526758671,0.13395869942530822,0.09076741853231345
1000,50,25.0,10.0,100000,100.0,20,0.04823823823823824,True,1,1000,2.1047467467467467,3,0.06370663553615678,0.1393602724499468,0.12586889374475116
1000,50,25.0,10.0,100000,100.0,21,0.04765965965965966,True,1,1000,2.1042102102102103,3,0.062451368229551225,0.13964039646867152,0.10833886153360067
1000,50,25.0,10.0,100000,100.0,22,0.0481001001001001,True,1,1000,2.100124124124124,3,0.06371105874830416,0.1420133174978473,0.11281509346840586
1000,50,25.0,10.0,100000,100.0,23,0.0465005005005005,True,1,1000,2.1144744744744743,3,0.06014913840571121,0.1350721177973573,0.11549714033046318
1000,50,25.0,10.0,100000,100.0,24,0.04794994994994995,True,1,1000,2.1045025025025024,3,0.0631945100711783,0.12915682682491492,0.12512519802872055
1000,50,25.0,10.0,100000,100.0,25,0.04710710710710711,True,1,1000,2.1109309309309308,3,0.06163129412767326,0.14001952548933835,0.12062501354115769
1000,50,25.0,10.0,100000,100.0,26,0.048164164164164164,True,1,1000,2.099923923923924,4,0.06371488824505432,0.12374295977201057,0.09433973848250633
1000,50,25.0,10.0,100000,100.0,27,0.04791391391391391,True,1,1000,2.0992032032032033,4,0.06248156140814783,0.1411309829936195,0.10455245743488153
1000,50,25.0,10.0,100000,100.0,28,0.04693893893893894,True,1,1000,2.1138998998999,3,0.062359147752668216,0.14262165391197065,0.12428419233578789
1000,50,25.0,10.0,100000,100.0,29,0.04859059059059059,True,1,1000,2.100896896896897,3,0.06507956162888451,0.1339746595411754,0.11700710448784361
1000,50,25.0,10.0,100000,100.0,30,0.0469029029029029,True,1,1000,2.1094634634634635,3,0.06149744711457965,0.1326936166865703,0.10898294857966284
1000,50,25.0,10.0,100000,100.0,31,0.04922722722722723,True,1,1000,2.093977977977978,3,0.06619255971699978,0.14216335862899665,0.13855716389310382
1000,50,25.0,10.0,100000,100.0,32,0.04806606606606607,True,1,1000,2.106114114114114,3,0.06441994285776453,0.1425615743964813,0.13490620512373633
1000,50,25.0,10.0,100000,100.0,33,0.04794394394394395,True,1,1000,2.1049209209209208,3,0.06330001195767532,0.12709008280398412,0.13873235662303532
1000,50,25.0,10.0,100000,100.0,34,0.04763963963963964,True,1,1000,2.1014754754754756,3,0.0625996671059701,0.1354952132982992,0.10474294457724657
1000,50,25.0,10.0,100000,100.0,35,0.047793793793793796,True,1,1000,2.107235235235235,3,0.062497243309029164,0.1386784752429757,0.14511833906830557
1000,50,25.0,10.0,100000,100.0,36,0.04868068068068068,True,1,1000,2.091079079079079,3,0.06352700325718141,0.137429159517848,0.11309512512547291
1000,50,25.0,10.0,100000,100.0,37,0.048866866866866865,True,1,1000,2.094162162162162,3,0.06443305670239238,0.1366887324256439,0.12365588413538499
1000,50,25.0,10.0,100000,100.0,38,0.047407407407407405,True,1,1000,2.1097537537537536,3,0.06260002984890498,0.1357055708646252,0.13035738119316564
1000,50,25.0,10.0,100000,100.0,39,0.04839039039039039,True,1,1000,2.099753753753754,3,0.06317944824925674,0.13208645920604709,0.1218524528172376
1000,50,25.0,10.0,100000,100.0,40,0.048572572572572574,True,1,1000,2.0955015015015017,3,0.06383871260924091,0.11567424199650066,0.1196920283151808
1000,50,25.0,10.0,100000,100.0,41,0.04909309309309309,True,1,1000,2.093019019019019,3,0.06548900274150694,0.13137704948631707,0.10515673460835281
1000,50,25.0,10.0,100000,100.0,42,0.04786386386386386,True,1,1000,2.102126126126126,3,0.0630267383800477,0.13354249278555916,0.1050880582107264
1000,50,25.0,10.0,100000,100.0,43,0.047295295295295296,True,1,1000,2.1100620620620623,3,0.062185371438358915,0.14036133175678472,0.12993061621588592
1000,50,25.0,10.0,100000,100.0,44,0.04772772772772773,True,1,1000,2.1053893893893894,3,0.06358523347358096,0.14080694651282602,0.12534279101406304
1000,50,25.0,10.0,100000,100.0,45,0.04901101101101101,True,1,1000,2.092828828828829,3,0.0653633260709916,0.13659489218470283,0.10946965591425051
1000,50,25.0,10.0,100000,100.0,46,0.04619619619619619,True,1,1000,2.1165925925925926,3,0.06173327800136994,0.12931686936352682,0.08987972394041442
1000,50,25.0,10.0,100000,100.0,47,0.04697497497497498,True,1,1000,2.1113393393393394,3,0.06222610199620218,0.13579611868001223,0.12011167600312656
1000,50,25.0,10.0,100000,100.0,48,0.04698098098098098,True,1,1000,2.11198998998999,3,0.06152049315036006,0.13503763025540386,0.10993709208646957
1000,50,25.0,10.0,100000,100.0,49,0.04773573573573574,True,1,1000,2.1025265265265265,3,0.06234522978213861,0.1352194462026434,0.12217332486994563
1000,50,25.0,10.0,100000,316.22776601683796,0,0.04756356356356357,True,1,1000,2.106052052052052,3,0.06254396553412069,0.1354747442469629,0.10653092658968759
1000,50,25.0,10.0,100000,316.22776601683796,1,0.046932932932932936,True,1,1000,2.1117437437437436,3,0.060783670813461976,0.13958140622414789,0.12245570998282547
1000,50,25.0,10.0,100000,316.22776601683796,2,0.04751151151151151,True,1,1000,2.1025765765765767,3,0.06106965258789236,0.13600931438764957,0.11066169312270763
1000,50,25.0,10.0,100000,316.22776601683796,3,0.04736936936936937,True,1,1000,2.112126126126126,3,0.06326482837751216,0.13191979880370766,0.13506144202738601
1000,50,25.0,10.0,100000,316.22776601683796,4,0.04746946946946947,True,1,1000,2.1134234234234235,3,0.06395143147910565,0.1426352511548763,0.12026335185350709
1000,50,25.0,10.0,100000,316.22776601683796,5,0.04804804804804805,True,1,1000,2.1046526526526526,3,0.06449551486591922,0.14358085850694444,0.1243929714336222
1000,50,25.0,10.0,100000,316.22776601683796,6,0.048142142142142144,True,1,1000,2.1013413413413415,3,0.06389814325450481,0.13694896893370348,0.10988281715455964
1000,50,25.0,10.0,100000,316.22776601683796,7,0.0480940940940941,True,1,1000,2.1005685685685687,3,0.0627920366131975,0.12728849248036309,0.12825924343460354
1000,50,25.0,10.0,100000,316.22776601683796,8,0.04659459459459459,True,1,1000,2.116006006006006,3,0.06128561074498005,0.13712722678621614,0.10967510325216744
1000,50,25.0,10.0,100000,316.22776601683796,9,0.04743343343343343,True,1,1000,2.1072792792792794,3,0.06260522638316723,0.14235810401353877,0.12006204639211097
1000,50,25.0,10.0,100000,316.22776601683796,10,0.04877477477477477,True,1,1000,2.094206206206206,3,0.06288115107821154,0.12865868969424507,0.13202518445318506
1000,50,25.0,10.0,100000,316.22776601683796,11,0.04757757757757758,True,1,1000,2.1095495495495498,3,0.0637936001824073,0.13959426336380107,0.12031807877154431
1000,50,25.0,10.0,100000,316.22776601683796,12,0.046148148148148146,True,1,1000,2.1171371371371372,3,0.06000831263469006,0.14578710728552383,0.12263855591169887
1000,50,25.0,10.0,100000,316.22776601683796,13,0.048794794794794795,True,1,1000,2.0903103103103104,3,0.062634749788349,0.12186963280236848,0.10191910154002222
1000,50,25.0,10.0,100000,316.22776601683796,14,0.047987987987987986,True,1,1000,2.10215015015015,3,0.06275570012664954,0.13660157609054147,0.10580065601655744
1000,50,25.0,10.0,100000,316.22776601683796,15,0.04795995995995996,True,1,1000,2.099311311311311,3,0.06209750701930433,0.13800849959494668,0.11938264683900676
1000,50,25.0,10.0,100000,316.22776601683796,16,0.04834434434434434,True,1,1000,2.096854854854855,3,0.06303807349432301,0.1402187082397218,0.1335338153460208
1000,50,25.0,10.0,100000,316.22776601683796,17,0.04751951951951952,True,1,1000,2.106306306306306,3,0.06222139341741428,0.1338365847701301,0.11417168582048243
1000,50,25.0,10.0,100000,316.22776601683796,18,0.04734734734734735,True,1,1000,2.1116216216216217,3,0.0625453140321864,0.13310637333559797,0.1288869507679685
1000,50,25.0,10.0,100000,316.22776601683796,19,0.04757957957957958,True,1,1000,2.1064584584584582,3,0.06274729093368574,0.13316152492269626,0.13461418415791124
1000,50,25.0,10.0,100000,316.22776601683796,20,0.0475995995995996,True,1,1000,2.103135135135135,3,0.06172935229961406,0.13619768074397606,0.12011855792191752
1000,50,25.0,10.0,100000,316.22776601683796,21,0.04948148148148148,True,1,1000,2.090026026026026,3,0.06662108302189901,0.13562652980781242,0.10798363884541311
1000,50,25.0,10.0,100000,316.22776601683796,22,0.047995995995995994,True,1,1000,2.1008068068068066,3,0.06208945542645282,0.14026964791374022,0.1287275560675914
1000,50,25.0,10.0,100000,316.22776601683796,23,0.04852452452452453,True,1,1000,2.093973973973974,3,0.06337200026031446,0.12000644654430517,0.10556598665806438
1000,50,25.0,10.0,100000,316.22776601683796,24,0.04915515515515516,True,1,1000,2.092816816816817,3,0.06441298921066724,0.13703146001992017,0.1287679888940861
1000,50,25.0,10.0,100000,316.22776601683796,25,0.04854254254254254,True,1,1000,2.0985325325325324,3,0.0644453718441626,0.1449402538037473,0.12711016231148892
1000,50,25.0,10.0,100000,316.22776601683796,26,0.04784984984984985,True,1,1000,2.1034114114114115,4,0.0620504319994336,0.13084794180342404,0.11928849579960794
1000,50,25.0,10.0,100000,316.22776601683796,27,0.04743343343343343,True,1,1000,2.107045045045045,3,0.060321963563980355,0.13147678177256106,0.1225632826658804
1000,50,25.0,10.0,100000,316.22776601683796,28,0.04878278278278278,True,1,1000,2.0952772772772774,3,0.06476855880369178,0.13185370130997862,0.1051044980979914
1000,50,25.0,10.0,100000,316.22776601683796,29,0.047489489489489486,True,1,1000,2.112184184184184,3,0.06207596308997717,0.1271540001305986,0.14223800597620243
1000,50,25.0,10.0,100000,316.22776601683796,30,0.04761961961961962,True,1,1000,2.103943943943944,3,0.06283705119793076,0.13094462314051744,0.10437511395319829
1000,50,25.0,10.0,100000,316.22776601683796,31,0.04806606606606607,True,1,1000,2.100054054054054,3,0.06294944439166528,0.14240408055983966,0.12546192263890749
1000,50,25.0,10.0,100000,316.22776601683796,32,0.047965965965965966,True,1,1000,2.103367367367367,3,0.0621449361157693,0.1241936037199183,0.13352418983421624
1000,50,25.0,10.0,100000,316.22776601683796,33,0.04611411411411411,True,1,1000,2.1205945945945945,3,0.06025295637187497,0.1400993896025845,0.11643962919169785
1000,50,25.0,10.0,100000,316.22776601683796,34,0.047453453453453455,True,1,1000,2.108004004004004,3,0.0640487227848989,0.14438459419118135,0.11990565573779859
1000,50,25.0,10.0,100000,316.22776601683796,35,0.04916716716716717,True,1,1000,2.0875495495495495,3,0.06555684589327525,0.13525141167626797,0.0849122003364846
1000,50,25.0,10.0,100000,316.22776601683796,36,0.04868868868868869,True,1,1000,2.099675675675676,3,0.06391476533786708,0.13520108886042456,0.14259568363104613
1000,50,25.0,10.0,100000,316.22776601683796,37,0.04821621621621622,True,1,1000,2.1012272272272274,3,0.06384623649439022,0.13205274577234674,0.132099444284544
1000,50,25.0,10.0,100000,316.22776601683796,38,0.04864864864864865,True,1,1000,2.0967687687687686,3,0.06438669368165288,0.13296517299192204,0.12673944808861853
1000,50,25.0,10.0,100000,316.22776601683796,39,0.04787187187187187,True,1,1000,2.1003383383383385,3,0.06284991167229213,0.13567515745953068,0.123111887422264
1000,50,25.0,10.0,100000,316.22776601683796,40,0.04917717717717718,True,1,1000,2.089795795795796,3,0.06459020124960066,0.1297522730634942,0.12404802090887347
1000,50,25.0,10.0,100000,316.22776601683796,41,0.048006006006006005,True,1,1000,2.1026946946946947,3,0.06329489919160915,0.13513084861579946,0.13736509169071642
1000,50,25.0,10.0,100000,316.22776601683796,42,0.046782782782782785,True,1,1000,2.1113313313313316,3,0.06040409421732958,0.140889296222118,0.12592196729384741
1000,50,25.0,10.0,100000,316.22776601683796,43,0.04675675675675676,True,1,1000,2.12203003003003,3,0.0633090090388402,0.1433314381301407,0.11929797203988639
1000,50,25.0,10.0,100000,316.22776601683796,44,0.04928928928928929,True,1,1000,2.0913733733733735,3,0.0668171880463667,0.13844921028718568,0.10367401839476467
1000,50,25.0,10.0,100000,316.22776601683796,45,0.04705305305305305,True,1,1000,2.113073073073073,3,0.06253874472697624,0.14908472650393914,0.1390335014255538
1000,50,25.0,10.0,100000,316.22776601683796,46,0.04870670670670671,True,1,1000,2.0967107107107106,3,0.06423624485976184,0.13969156924198656,0.13083138630127447
1000,50,25.0,10.0,100000,316.22776601683796,47,0.046908908908908906,True,1,1000,2.1095915915915917,3,0.06149944675690143,0.14672261820635202,0.09798324704784218
1000,50,25.0,10.0,100000,316.22776601683796,48,0.04831631631631632,True,1,1000,2.096,3,0.06353965325089095,0.12385486385031164,0.10894594590877232
1000,50,25.0,10.0,100000,316.22776601683796,49,0.048,True,1,1000,2.099041041041041,3,0.06308958653746288,0.13736625138652167,0.11052549676561166
1000,50,25.0,10.0,100000,1000.0,0,0.04856056056056056,True,1,1000,2.0957077077077075,3,0.06320577869028075,0.1320615442005264,0.13630389602865384
1000,50,25.0,10.0,100000,1000.0,1,0.047993993993994,True,1,1000,2.1001841841841844,3,0.06314746372735142,0.12577264959307477,0.1209194347389635
1000,50,25.0,10.0,100000,1000.0,2,0.04783583583583584,True,1,1000,2.1001861861861864,3,0.06202394917028702,0.1311646133456723,0.10915575352720332
1000,50,25.0,10.0,100000,1000.0,3,0.049365365365365364,True,1,1000,2.08606006006006,3,0.06509121976422624,0.13915852847816265,0.10247960355179211
1000,50,25.0,10.0,100000,1000.0,4,0.047733733733733734,True,1,1000,2.1025505505505504,3,0.06333080899358494,0.13300301621325777,0.11050320445925801
1000,50,25.0,10.0,100000,1000.0,5,0.0470990990990991,True,1,1000,2.108912912912913,3,0.06139691159840171,0.13436786986030003,0.11257283174125213
1000,50,25.0,10.0,100000,1000.0,6,0.046800800800800804,True,1,1000,2.115985985985986,3,0.06133215174070605,0.14495103754422115,0.11897679079947854
1000,50,25.0,10.0,100000,1000.0,7,0.04753153153153153,True,1,1000,2.10587987987988,3,0.062431681468805136,0.13632704718537292,0.11110486561564113
1000,50,25.0,10.0,100000,1000.0,8,0.04637637637637638,True,1,1000,2.1176436436436434,3,0.061033919772082654,0.1347679195351957,0.10278890662126808
1000,50,25.0,10.0,100000,1000.0,9,0.04734734734734735,True,1,1000,2.1112812812812813,3,0.06271174623628382,0.1361816474395362,0.13657814601985477
1000,50,25.0,10.0,100000,1000.0,10,0.04847447447447448,True,1,1000,2.098948948948949,3,0.06435302227125723,0.1397417447200794,0.12595419817343678
1000,50,25.0,10.0,100000,1000.0,11,0.0480980980980981,True,1,1000,2.1013873873873874,3,0.06340812245160037,0.1347454145601454,0.09693154234801651
1000,50,25.0,10.0,100000,1000.0,12,0.04754154154154154,True,1,1000,2.1000920920920922,3,0.06115859470593778,0.11133692722011569,0.11195676238789752
1000,50,25.0,10.0,100000,1000.0,13,0.04758558558558559,True,1,1000,2.102046046046046,3,0.062172516990775,0.12964105864890366,0.11052244182291218
1000,50,25.0,10.0,100000,1000.0,14,0.04792592592592593,True,1,1000,2.101169169169169,3,0.06321563367585407,0.14021281578599631,0.11907171191099025
1000,50,25.0,10.0,100000,1000.0,15,0.04863463463463463,True,1,1000,2.099099099099099,3,0.06440318249606788,0.11892719640431529,0.1340303846676969
1000,50,25.0,10.0,100000,1000.0,16,0.04662062062062062,True,1,1000,2.1164844844844843,3,0.061289529999783,0.13902735319298865,0.11525343194155134
1000,50,25.0,10.0,100000,1000.0,17,0.04720920920920921,True,1,1000,2.1123223223223224,3,0.06250236211660994,0.13705547772802182,0.11419618292770074
1000,50,25.0,10.0,100000,1000.0,18,0.047593593593593594,True,1,1000,2.1114074074074076,3,0.06362985700038237,0.12262728212643917,0.1398956169615857
1000,50,25.0,10.0,100000,1000.0,19,0.04715715715715716,True,1,1000,2.1046286286286287,3,0.06033941337460722,0.12702805381804896,0.12356439317393038
1000,50,25.0,10.0,100000,1000.0,20,0.04955355355355355,True,1,1000,2.087211211211211,3,0.06528671789277085,0.13584232803371957,0.12243299867515893
1000,50,25.0,10.0,100000,1000.0,21,0.04764964964964965,True,1,1000,2.1036456456456456,3,0.06272436110463779,0.12891267058817762,0.10192691028698142
1000,50,25.0,10.0,100000,1000.0,22,0.04850650650650651,True,1,1000,2.0963303303303302,3,0.06346749645130842,0.1368662615442431,0.12470620331655508
1000,50,25.0,10.0,100000,1000.0,23,0.04783983983983984,True,1,1000,2.1022382382382383,3,0.062129003340015455,0.14360607164300518,0.13471897103789124
1000,50,25.0,10.0,100000,1000.0,24,0.04720520520520521,True,1,1000,2.112812812812813,3,0.06279583796959677,0.14186541751506715,0.13062428671504664
1000,50,25.0,10.0,100000,1000.0,25,0.048236236236236234,True,1,1000,2.1036416416416417,3,0.0645928010767036,0.12963490598983426,0.12676534358806615
1000,50,25.0,10.0,100000,1000.0,26,0.0472992992992993,True,1,1000,2.1095635635635634,3,0.06140908284791194,0.13604862227426812,0.12276436842781902
1000,50,25.0,10.0,100000,1000.0,27,0.04747947947947948,True,1,1000,2.109127127127127,3,0.06160803742918318,0.14359732064147737,0.13704581716576206
1000,50,25.0,10.0,100000,1000.0,28,0.04719319319319319,True,1,1000,2.1067227227227225,3,0.05987676751184276,0.13028264728103475,0.10617131332113104
1000,50,25.0,10.0,100000,1000.0,29,0.04761361361361361,True,1,1000,2.107065065065065,3,0.06366064022162299,0.12656864764376488,0.10157738657873766
1000,50,25.0,10.0,100000,1000.0,30,0.04710910910910911,True,1,1000,2.113151151151151,3,0.06255127622025436,0.1404983727514079,0.1336807811824277
1000,50,25.0,10.0,100000,1000.0,31,0.047937937937937936,True,1,1000,2.1086126126126126,3,0.06341763313482997,0.13723769421650445,0.13547089798720047
1000,50,25.0,10.0,100000,1000.0,32,0.0464004004004004,True,1,1000,2.1224284284284285,3,0.061632309373255395,0.13985007155856016,0.15319217213568867
1000,50,25.0,10.0,100000,1000.0,33,0.048862862862862864,True,1,1000,2.09394994994995,3,0.06325842467676021,0.1371992433413593,0.13326837595164798
1000,50,25.0,10.0,100000,1000.0,34,0.04720920920920921,True,1,1000,2.118172172172172,3,0.06369856860524471,0.12901052061564597,0.13951658388184424
1000,50,25.0,10.0,100000,1000.0,35,0.0479039039039039,True,1,1000,2.1002902902902902,3,0.06178807461239524,0.12293005381350787,0.11411767228977816
1000,50,25.0,10.0,100000,1000.0,36,0.04763163163163163,True,1,1000,2.1111871871871872,3,0.06459718697486927,0.11066456903706821,0.11555200019159699
1000,50,25.0,10.0,100000,1000.0,37,0.048708708708708706,True,1,1000,2.092114114114114,3,0.064568777324757,0.14132315221803776,0.09511216811139454
1000,50,25.0,10.0,100000,1000.0,38,0.04745145145145145,True,1,1000,2.1042422422422424,4,0.06172225598664361,0.1325645816151339,0.1085469118099572
1000,50,25.0,10.0,100000,1000.0,39,0.046592592592592595,True,1,1000,2.1173653653653655,3,0.061356810726173695,0.12303661603012767,0.13098080378525492
1000,50,25.0,10.0,100000,1000.0,40,0.04808608608608608,True,1,1000,2.102980980980981,3,0.06336223734258008,0.12156358182105235,0.12145549535024387
1000,50,25.0,10.0,100000,1000.0,41,0.0485025025025025,True,1,1000,2.0991271271271272,3,0.06452759143854618,0.11546268985144668,0.11673643326273758
1000,50,25.0,10.0,100000,1000.0,42,0.04755155155155155,True,1,1000,2.1082662662662663,3,0.06289909467629207,0.13685842774857426,0.12549215736905775
1000,50,25.0,10.0,100000,1000.0,43,0.04808608608608608,True,1,1000,2.095811811811812,3,0.062005310666148825,0.12873827728575915,0.09703367265084384
1000,50,25.0,10.0,100000,1000.0,44,0.0473973973973974,True,1,1000,2.1022982982982983,3,0.06072199163259584,0.12989838326778613,0.10044499430349949
1000,50,25.0,10.0,100000,1000.0,45,0.04717917917917918,True,1,1000,2.1136176176176176,3,0.06320603513156078,0.14457094194128575,0.11441679251332489
1000,50,25.0,10.0,100000,1000.0,46,0.04862462462462463,True,1,1000,2.100976976976977,3,0.06536777328472138,0.13874871847584155,0.1369240969643051
1000,50,25.0,10.0,100000,1000.0,47,0.04676276276276276,True,1,1000,2.113705705705706,4,0.06094301976483704,0.13863638986288768,0.1119172729323263
1000,50,25.0,10.0,100000,1000.0,48,0.047217217217217215,True,1,1000,2.1081881881881883,3,0.06147551861768634,0.13446798167863505,0.11571244385897864
1000,50,25.0,10.0,100000,1000.0,49,0.047267267267267266,True,1,1000,2.1065765765765767,3,0.06199150863369287,0.14037399084121635,0.1274275302830733
1000,50,25.0,10.0,100000,3162.2776601683795,0,0.047263263263263265,True,1,1000,2.1116316316316315,3,0.06257814724126064,0.13652417361120603,0.11255841226208993
1000,50,25.0,10.0,100000,3162.2776601683795,1,0.04787987987987988,True,1,1000,2.101995995995996,3,0.06320569709564061,0.13639594713375053,0.10938706318636938
1000,50,25.0,10.0,100000,3162.2776601683795,2,0.0475995995995996,True,1,1000,2.1033513513513515,3,0.061709794093243765,0.13861842621618503,0.10604991466645973
1000,50,25.0,10.0,100000,3162.2776601683795,3,0.048152152152152156,True,1,1000,2.0984144144144143,3,0.06316528842660707,0.13880560396207908,0.11424183687084627
1000,50,25.0,10.0,100000,3162.2776601683795,4,0.04763563563563564,True,1,1000,2.1062002002002003,3,0.06345893062247185,0.1168782796572489,0.1160733574966837
1000,50,25.0,10.0,100000,3162.2776601683795,5,0.0473953953953954,True,1,1000,2.1134894894894893,3,0.06382468334153914,0.14750544160043774,0.14540330892420103
1000,50,25.0,10.0,100000,3162.2776601683795,6,0.047303303303303304,True,1,1000,2.1106946946946947,3,0.06218174265144152,0.14283549738513693,0.13555540532859103
1000,50,25.0,10.0,100000,3162.2776601683795,7,0.04747747747747748,True,1,1000,2.1061201201201203,3,0.061293551870827,0.13560019450526622,0.12110164387670984
1000,50,25.0,10.0,100000,3162.2776601683795,8,0.04763963963963964,True,1,1000,2.1077217217217217,3,0.06194005424040878,0.12678471732508864,0.12535107678624846
1000,50,25.0,10.0,100000,3162.2776601683795,9,0.046932932932932936,True,1,1000,2.115079079079079,3,0.06199882844905386,0.14863175203101628,0.13176911446679143
1000,50,25.0,10.0,100000,3162.2776601683795,10,0.04687487487487488,True,1,1000,2.1146666666666665,3,0.06138035351690495,0.13009136649639075,0.1287645036203009
1000,50,25.0,10.0,100000,3162.2776601683795,11,0.04756756756756757,True,1,1000,2.102268268268268,3,0.06137679266753513,0.13696053371821468,0.10787337133538556
1000,50,25.0,10.0,100000,3162.2776601683795,12,0.048716716716716714,True,1,1000,2.097061061061061,3,0.06387663847444391,0.1388909947033182,0.12638039288383376
1000,50,25.0,10.0,100000,3162.2776601683795,13,0.04775375375375376,True,1,1000,2.104792792792793,3,0.0628628338114935,0.13420696838637924,0.12180455039821293
1000,50,25.0,10.0,100000,3162.2776601683795,14,0.04673073073073073,True,1,1000,2.1202702702702703,3,0.061220780051319236,0.1417458013189872,0.1450448476660116
1000,50,25.0,10.0,100000,3162.2776601683795,15,0.047997997997998,True,1,1000,2.1030090090090092,3,0.06401200217271519,0.1262012693531779,0.1217922667960248
1000,50,25.0,10.0,100000,3162.2776601683795,16,0.046922922922922924,True,1,1000,2.105277277277277,3,0.06003863599759017,0.12774210311968562,0.09814019861736867
1000,50,25.0,10.0,100000,3162.2776601683795,17,0.04754554554554555,True,1,1000,2.1055835835835834,3,0.0620656858715562,0.13244736109421315,0.12006446483373481
1000,50,25.0,10.0,100000,3162.2776601683795,18,0.04827027027027027,True,1,1000,2.099387387387387,3,0.06332445681656566,0.13762377321837274,0.12289882828363997
1000,50,25.0,10.0,100000,3162.2776601683795,19,0.04857457457457458,True,1,1000,2.0978298298298297,3,0.06301087555675618,0.1416570802777567,0.14178733552590567
1000,50,25.0,10.0,100000,3162.2776601683795,20,0.04867067067067067,True,1,1000,2.094784784784785,3,0.06321811634962721,0.1308337599976635,0.12322579042359913
1000,50,25.0,10.0,100000,3162.2776601683795,21,0.04788188188188188,True,1,1000,2.1045865865865867,3,0.0629064826268168,0.13641345827334536,0.1282815114774936
1000,50,25.0,10.0,100000,3162.2776601683795,22,0.04767367367367367,True,1,1000,2.098096096096096,3,0.06108986514529865,0.13572964842744598,0.09886225367745874
1000,50,25.0,10.0,100000,3162.2776601683795,23,0.04844844844844845,True,1,1000,2.0993133133133135,3,0.06332903783629396,0.14192008742572232,0.12138197066564456
1000,50,25.0,10.0,100000,3162.2776601683795,24,0.048414414414414415,True,1,1000,2.1006666666666667,3,0.06378734955753597,0.14047520986500459,0.14004315815635177
1000,50,25.0,10.0,100000,3162.2776601683795,25,0.04798598598598599,True,1,1000,2.1072372372372374,3,0.06463647119179033,0.13233031047318705,0.12192869689954319
