n,k_cap_mean,k_cap_sd,radius,simulation_rounds,population_density,replicate,network_density,network_is_connected,network_num_components,network_largest_component_size,network_avg_shortest_path,network_diameter,network_clustering_coef,network_modularity,network_assortativity
1000,50,25.0,0.1,100000,1.0,24,0.04375375375375375,True,1,1000,2.28168968968969,4,0.16985333688923096,0.37057492915312285,0.06605368225314646
1000,50,25.0,0.1,100000,1.0,25,0.04286886886886887,True,1,1000,2.2893313313313315,4,0.1627550035864529,0.37146359480850083,0.06993180908050362
1000,50,25.0,0.1,100000,1.0,26,0.04502502502502503,True,1,1000,2.2542442442442443,4,0.16049324799740353,0.355284593656664,0.08059282075631242
1000,50,25.0,0.1,100000,1.0,27,0.043255255255255254,True,1,1000,2.2724384384384386,4,0.1593178530423881,0.36132959289621047,0.06933417497130484
1000,50,25.0,0.1,100000,1.0,28,0.043533533533533536,True,1,1000,2.2753273273273273,4,0.16049799904529274,0.3637855732964516,0.07246006649966873
1000,50,25.0,0.1,100000,1.0,29,0.04404804804804805,True,1,1000,2.2706706706706705,4,0.16591486434648556,0.3838405630063909,0.08261082980987931
1000,50,25.0,0.1,100000,1.0,30,0.0432992992992993,True,1,1000,2.281885885885886,4,0.16186969406468965,0.36161613963999917,0.08692044383275925
1000,50,25.0,0.1,100000,1.0,31,0.04272872872872873,True,1,1000,2.283835835835836,4,0.15951692057518296,0.3759672387503201,0.08248423353235246
1000,50,25.0,0.1,100000,1.0,32,0.04386186186186186,True,1,1000,2.2807007007007005,4,0.16944157424683368,0.3435073832185259,0.07847184660073583
1000,50,25.0,0.1,100000,1.0,33,0.043161161161161164,True,1,1000,2.282944944944945,4,0.16655323361596328,0.3628326415746883,0.05581654572220799
1000,50,25.0,0.1,100000,1.0,34,0.04316316316316316,True,1,1000,2.2853153153153154,4,0.16190096962019454,0.38755029219058185,0.08397653052530767
1000,50,25.0,0.1,100000,1.0,35,0.04422822822822823,True,1,1000,2.271965965965966,4,0.1685099336485209,0.3622640197221115,0.0878780048378409
1000,50,25.0,0.1,100000,1.0,36,0.04338138138138138,True,1,1000,2.274194194194194,4,0.159614935646222,0.3737424268824043,0.0822936425422768
1000,50,25.0,0.1,100000,1.0,37,0.04398398398398398,True,1,1000,2.274254254254254,4,0.16792847045752615,0.36420401967428173,0.07286587807686085
1000,50,25.0,0.1,100000,1.0,38,0.04316316316316316,True,1,1000,2.2846706706706708,4,0.1635432260331159,0.3853632687051883,0.07909270869724569
1000,50,25.0,0.1,100000,1.0,39,0.04279279279279279,True,1,1000,2.28384984984985,4,0.15821311977283237,0.3598362233849732,0.07430334601061821
1000,50,25.0,0.1,100000,1.0,40,0.04402402402402402,True,1,1000,2.2773573573573573,4,0.17053546006151118,0.3687247727841896,0.06672363802544316
1000,50,25.0,0.1,100000,1.0,41,0.04264664664664665,True,1,1000,2.291887887887888,4,0.16335773502389123,0.400442901899946,0.07306711493384377
1000,50,25.0,0.1,100000,1.0,42,0.043545545545545544,True,1,1000,2.275077077077077,4,0.16277700993469513,0.33721991934741913,0.07074522076241051
1000,50,25.0,0.1,100000,1.0,43,0.04366566566566567,True,1,1000,2.277017017017017,4,0.16905524350181733,0.37785350294527736,0.06651640333933964
1000,50,25.0,0.1,100000,1.0,44,0.043727727727727726,True,1,1000,2.2775415415415416,4,0.16515914583628685,0.39718858916515754,0.06991623969623166
1000,50,25.0,0.1,100000,1.0,45,0.04405605605605606,True,1,1000,2.2747387387387388,4,0.16792403972072886,0.3734174129337988,0.06856934582357495
1000,50,25.0,0.1,100000,1.0,46,0.04346946946946947,True,1,1000,2.2788228228228227,4,0.16599438616252357,0.3639933931760849,0.08069294512829212
1000,50,25.0,0.1,100000,1.0,47,0.04320720720720721,True,1,1000,2.2854194194194193,4,0.1642007013669654,0.3693161760546534,0.07836788540512918
1000,50,25.0,0.1,100000,1.0,48,0.04241241241241241,True,1,1000,2.2967907907907907,4,0.1643828124687814,0.37130956933393394,0.07986865324508055
1000,50,25.0,0.1,100000,1.0,49,0.043995995995996,True,1,1000,2.269823823823824,4,0.16305386404987957,0.37743680032550986,0.06170891593880409
1000,50,25.0,0.1,100000,3.1622776601683795,0,0.04406206206206206,True,1,1000,2.2725625625625625,4,0.1644733440419759,0.37959962355682225,0.07136568655512164
1000,50,25.0,0.1,100000,3.1622776601683795,1,0.044032032032032035,True,1,1000,2.2611231231231232,4,0.1574242962212502,0.365337328311013,0.09040477539934283
1000,50,25.0,0.1,100000,3.1622776601683795,2,0.04461261261261261,True,1,1000,2.2586506506506505,4,0.16157723653056977,0.3579180784124496,0.07814556710681596
1000,50,25.0,0.1,100000,3.1622776601683795,3,0.04404004004004004,True,1,1000,2.266978978978979,4,0.1614348555950297,0.33763257193347085,0.07601133431752947
1000,50,25.0,0.1,100000,3.1622776601683795,4,0.04362962962962963,True,1,1000,2.2735495495495495,4,0.16070071342351896,0.35599616001225465,0.06927249178247347
1000,50,25.0,0.1,100000,3.1622776601683795,5,0.04381581581581582,True,1,1000,2.267067067067067,4,0.16058711525438277,0.37075752976120957,0.08301765403218721
1000,50,25.0,0.1,100000,3.1622776601683795,6,0.04405005005005005,True,1,1000,2.270078078078078,4,0.16106123716649212,0.3468898097584785,0.07933901859199648
1000,50,25.0,0.1,100000,3.1622776601683795,7,0.044996996996996996,True,1,1000,2.2566206206206205,4,0.16329734294613377,0.37016410571782793,0.08125399110994909
1000,50,25.0,0.1,100000,3.1622776601683795,8,0.04492892892892893,True,1,1000,2.259925925925926,4,0.16834176900942738,0.3848918626871851,0.06979041345779889
1000,50,25.0,0.1,100000,3.1622776601683795,9,0.04352952952952953,True,1,1000,2.2745665665665666,4,0.15984614393239996,0.3692953930013363,0.08313308755881765
1000,50,25.0,0.1,100000,3.1622776601683795,10,0.04406606606606606,True,1,1000,2.2755555555555556,4,0.16272407722446838,0.34164119591444775,0.08151981958806791
1000,50,25.0,0.1,100000,3.1622776601683795,11,0.04522122122122122,True,1,1000,2.246312312312312,4,0.15726863498113458,0.3278218573676261,0.08665055016427195
1000,50,25.0,0.1,100000,3.1622776601683795,12,0.043803803803803804,True,1,1000,2.269363363363363,4,0.1575772200241895,0.36726396828805286,0.0795729498059663
1000,50,25.0,0.1,100000,3.1622776601683795,13,0.04572972972972973,True,1,1000,2.2455195195195197,4,0.1615587159472332,0.34594576585277736,0.0728997625215057
1000,50,25.0,0.1,100000,3.1622776601683795,14,0.04391591591591592,True,1,1000,2.2709169169169168,4,0.1616099113135461,0.37730061489301675,0.07747555473618124
1000,50,25.0,0.1,100000,3.1622776601683795,15,0.04417017017017017,True,1,1000,2.26588988988989,4,0.15952570036895922,0.361071083400175,0.08808706455070464
1000,50,25.0,0.1,100000,3.1622776601683795,16,0.044860860860860864,True,1,1000,2.2556056056056057,4,0.16258800103297333,0.3533850380375576,0.0859981198430546
1000,50,25.0,0.1,100000,3.1622776601683795,17,0.04505905905905906,True,1,1000,2.2547227227227227,4,0.16438054975221558,0.3543359078055936,0.06623874343490455
1000,50,25.0,0.1,100000,3.1622776601683795,18,0.04394794794794795,True,1,1000,2.2692372372372374,4,0.16185501460133478,0.3681612516943275,0.06878558432632881
1000,50,25.0,0.1,100000,3.1622776601683795,19,0.044684684684684686,True,1,1000,2.2574274274274275,4,0.1607951880067964,0.3482761063016277,0.07763946982172082
1000,50,25.0,0.1,100000,3.1622776601683795,20,0.04375575575575576,True,1,1000,2.271757757757758,4,0.15920046864218043,0.3912216644494163,0.08136269633609232
1000,50,25.0,0.1,100000,3.1622776601683795,21,0.044728728728728726,True,1,1000,2.2655075075075075,4,0.1659656018351387,0.34810046984787985,0.07786125792135623
1000,50,25.0,0.1,100000,3.1622776601683795,22,0.04350750750750751,True,1,1000,2.273847847847848,4,0.15865491322289238,0.3712483269240822,0.07005664816103162
1000,50,25.0,0.1,100000,3.1622776601683795,23,0.04367967967967968,True,1,1000,2.270980980980981,4,0.16149729806094995,0.35017806644172,0.06679406668396828
1000,50,25.0,0.1,100000,3.1622776601683795,24,0.04335735735735736,True,1,1000,2.2752132132132132,4,0.15596078352722034,0.3741640896913935,0.08437739268380698
1000,50,25.0,0.1,100000,3.1622776601683795,25,0.04443243243243243,True,1,1000,2.267037037037037,4,0.16640966544048283,0.37247955044837194,0.07538379966962225
1000,50,25.0,0.1,100000,3.1622776601683795,26,0.04464064064064064,True,1,1000,2.2620860860860863,4,0.16236838316366248,0.3698037956109178,0.07176843287999882
1000,50,25.0,0.1,100000,3.1622776601683795,27,0.04404004004004004,True,1,1000,2.2698938938938937,4,0.15879965177673042,0.33240524138764704,0.0871558338839123
1000,50,25.0,0.1,100000,3.1622776601683795,28,0.043609609609609606,True,1,1000,2.276938938938939,4,0.16323908675684776,0.37762552479842587,0.06506306121041962
1000,50,25.0,0.1,100000,3.1622776601683795,29,0.04467067067067067,True,1,1000,2.2646006006006005,4,0.16525553627541345,0.3690878089495694,0.08862533597035924
1000,50,25.0,0.1,100000,3.1622776601683795,30,0.04344944944944945,True,1,1000,2.2766106106106108,4,0.15810531489820337,0.363077855752894,0.07173676651833054
1000,50,25.0,0.1,100000,3.1622776601683795,31,0.04446446446446446,True,1,1000,2.2670910910910913,4,0.1649899298232614,0.3792299092956777,0.07671068905643184
1000,50,25.0,0.1,100000,3.1622776601683795,32,0.043161161161161164,True,1,1000,2.2778338338338338,4,0.1577346484611743,0.3509196684688558,0.08315611499343031
1000,50,25.0,0.1,100000,3.1622776601683795,33,0.04369369369369369,True,1,1000,2.2809489489489487,4,0.1661604958825571,0.3799916003721155,0.08132972926868842
1000,50,25.0,0.1,100000,3.1622776601683795,34,0.04457257257257257,True,1,1000,2.258806806806807,4,0.16084425076577819,0.3724998350567696,0.07542160547233936
1000,50,25.0,0.1,100000,3.1622776601683795,35,0.0432992992992993,True,1,1000,2.27795995995996,4,0.16092388169643979,0.32521755909198397,0.07092537503150063
1000,50,25.0,0.1,100000,3.1622776601683795,36,0.04419019019019019,True,1,1000,2.277977977977978,4,0.16660427798245558,0.3864676722120448,0.08765057652270308
1000,50,25.0,0.1,100000,3.1622776601683795,37,0.04410610610610611,True,1,1000,2.2673593593593595,4,0.16008618325126983,0.3759744360697681,0.08345159816380646
1000,50,25.0,0.1,100000,3.1622776601683795,38,0.043963963963963966,True,1,1000,2.2696576576576577,4,0.15853529714400358,0.37244647081462895,0.07895157906806079
1000,50,25.0,0.1,100000,3.1622776601683795,39,0.04437037037037037,True,1,1000,2.2663903903903906,4,0.16155114597202525,0.3761406204340958,0.10540257152783421
1000,50,25.0,0.1,100000,3.1622776601683795,40,0.0444004004004004,True,1,1000,2.2655755755755758,4,0.16533387289292428,0.3844620057373457,0.08062607099846524
1000,50,25.0,0.1,100000,3.1622776601683795,41,0.04441441441441441,True,1,1000,2.260958958958959,4,0.16230114410193572,0.35152862891184516,0.0816959275004067
1000,50,25.0,0.1,100000,3.1622776601683795,42,0.04441441441441441,True,1,1000,2.2682682682682684,4,0.16519833935338507,0.37252220288455773,0.0826668531565081
1000,50,25.0,0.1,100000,3.1622776601683795,43,0.044298298298298296,True,1,1000,2.2663163163163165,4,0.1590848908176095,0.36889099336006614,0.0822883123299242
1000,50,25.0,0.1,100000,3.1622776601683795,44,0.04416016016016016,True,1,1000,2.265771771771772,4,0.16085679639458927,0.3815095798635568,0.06359459105618809
1000,50,25.0,0.1,100000,3.1622776601683795,45,0.04435235235235235,True,1,1000,2.2692012012012013,4,0.16408651913454433,0.3324390269207083,0.0787833687794638
1000,50,25.0,0.1,100000,3.1622776601683795,46,0.04502902902902903,True,1,1000,2.25376976976977,4,0.1636607935102318,0.3753398416221909,0.08136195114533061
1000,50,25.0,0.1,100000,3.1622776601683795,47,0.044814814814814814,True,1,1000,2.2646806806806805,4,0.16344299852465383,0.3854751615845693,0.08412161213489208
1000,50,25.0,0.1,100000,3.1622776601683795,48,0.04404204204204204,True,1,1000,2.269145145145145,4,0.16203190733339878,0.3767478657631109,0.10614208816609211
1000,50,25.0,0.1,100000,3.1622776601683795,49,0.0451991991991992,True,1,1000,2.2507987987987987,4,0.16401958694599023,0.3615645405448909,0.07546318342829512
1000,50,25.0,0.1,100000,10.0,0,0.044058058058058056,True,1,1000,2.2634874874874873,4,0.15395478043465055,0.35397494911343086,0.08291315268773418
1000,50,25.0,0.1,100000,10.0,1,0.045557557557557554,True,1,1000,2.242676676676677,4,0.15389647231166723,0.32808385228316966,0.11531698036680285
1000,50,25.0,0.1,100000,10.0,2,0.04429229229229229,True,1,1000,2.260722722722723,4,0.15417449660046836,0.3201682308384873,0.09191482915210236
1000,50,25.0,0.1,100000,10.0,3,0.044924924924924926,True,1,1000,2.25983983983984,4,0.15950720832649073,0.3339286066071219,0.09402292501291268
1000,50,25.0,0.1,100000,10.0,4,0.04525125125125125,True,1,1000,2.2467087087087085,4,0.15572803090120457,0.3568299713063301,0.09081203667829925
1000,50,25.0,0.1,100000,10.0,5,0.04478478478478479,True,1,1000,2.2483483483483484,4,0.15441580704465543,0.33209449660872764,0.09054247586937694
1000,50,25.0,0.1,100000,10.0,6,0.04543343343343343,True,1,1000,2.240724724724725,4,0.1521720268106503,0.3566861009396579,0.08466821095594179
1000,50,25.0,0.1,100000,10.0,7,0.04519319319319319,True,1,1000,2.2482322322322323,4,0.1521292353454528,0.3662641279831139,0.10781955098483732
1000,50,25.0,0.1,100000,10.0,8,0.04450450450450451,True,1,1000,2.2605485485485484,4,0.1540002014467879,0.3693259272210192,0.09146816635765675
1000,50,25.0,0.1,100000,10.0,9,0.04397797797797798,True,1,1000,2.258950950950951,4,0.14806650912270836,0.3630483250171466,0.09886403348363339
1000,50,25.0,0.1,100000,10.0,10,0.04432432432432432,True,1,1000,2.263701701701702,4,0.15966002726716083,0.3632938508660907,0.09524319707322675
1000,50,25.0,0.1,100000,10.0,11,0.04527127127127127,True,1,1000,2.240916916916917,4,0.15382833543284838,0.3573872197729291,0.07996048889452413
1000,50,25.0,0.1,100000,10.0,12,0.0442022022022022,True,1,1000,2.2642562562562563,4,0.15901436384850134,0.35816475722651,0.08890690013290839
1000,50,25.0,0.1,100000,10.0,13,0.04462862862862863,True,1,1000,2.2523863863863864,4,0.15433209912067128,0.37132089531442597,0.0782838247393677
1000,50,25.0,0.1,100000,10.0,14,0.0453013013013013,True,1,1000,2.2415155155155153,4,0.15265614809443698,0.3717154241411122,0.10328847287725253
1000,50,25.0,0.1,100000,10.0,15,0.04603603603603604,True,1,1000,2.2358838838838837,4,0.1526887423835596,0.33856339246915523,0.10422539446454687
1000,50,25.0,0.1,100000,10.0,16,0.044932932932932934,True,1,1000,2.245115115115115,4,0.1521249708709192,0.34024930911036994,0.0804548269545811
1000,50,25.0,0.1,100000,10.0,17,0.04601001001001001,True,1,1000,2.2435575575575575,4,0.16211322177935736,0.3535320197882993,0.08282251344575542
1000,50,25.0,0.1,100000,10.0,18,0.04587787787787788,True,1,1000,2.2302662662662662,4,0.15234109999002565,0.3644397470619892,0.08791549669632973
1000,50,25.0,0.1,100000,10.0,19,0.04454454454454455,True,1,1000,2.2672052052052054,4,0.16195351898655277,0.3744897310945588,0.08635533770827038
1000,50,25.0,0.1,100000,10.0,20,0.044634634634634636,True,1,1000,2.2615095095095095,4,0.16043049884846877,0.3196250354768555,0.09386430611330336
1000,50,25.0,0.1,100000,10.0,21,0.0451991991991992,True,1,1000,2.2386426426426427,4,0.15130790994485938,0.3190288091937461,0.07726363669928116
1000,50,25.0,0.1,100000,10.0,22,0.04474074074074074,True,1,1000,2.255079079079079,4,0.15675449942236058,0.3436604624830796,0.09094067883593747
1000,50,25.0,0.1,100000,10.0,23,0.045567567567567566,True,1,1000,2.2475755755755755,4,0.16056843104760088,0.36302722270014665,0.08529480090076104
1000,50,25.0,0.1,100000,10.0,24,0.04539339339339339,True,1,1000,2.24168968968969,4,0.15316538727231385,0.3577596015606581,0.0760748325973993
1000,50,25.0,0.1,100000,10.0,25,0.04505905905905906,True,1,1000,2.2526426426426425,4,0.15498180386436666,0.35062945489553504,0.09565020217684911
1000,50,25.0,0.1,100000,10.0,26,0.04520720720720721,True,1,1000,2.2485845845845844,4,0.15680100149594384,0.35408800307634275,0.09414157776920214
1000,50,25.0,0.1,100000,10.0,27,0.0461981981981982,True,1,1000,2.2385805805805807,4,0.16114536333194596,0.37167000265554034,0.08722942794046734
1000,50,25.0,0.1,100000,10.0,28,0.04532132132132132,True,1,1000,2.239793793793794,4,0.15485328383590158,0.3545696270460573,0.09734273904923102
1000,50,25.0,0.1,100000,10.0,29,0.044032032032032035,True,1,1000,2.265725725725726,4,0.1552818403729338,0.3770896138074774,0.08331938665606685
1000,50,25.0,0.1,100000,10.0,30,0.04572372372372372,True,1,1000,2.237045045045045,4,0.1565283890668481,0.34240371256833185,0.07964370919438753
1000,50,25.0,0.1,100000,10.0,31,0.04456856856856857,True,1,1000,2.2594154154154156,4,0.15613772612818144,0.35369441989199585,0.10529997017905873
1000,50,25.0,0.1,100000,10.0,32,0.04474474474474475,True,1,1000,2.254656656656657,4,0.15532583758589597,0.37713638424695584,0.10400457528261753
1000,50,25.0,0.1,100000,10.0,33,0.04533533533533533,True,1,1000,2.245847847847848,4,0.15517076735059424,0.3728119031343896,0.08993271212968586
1000,50,25.0,0.1,100000,10.0,34,0.045499499499499496,True,1,1000,2.240184184184184,4,0.15503129988663095,0.37007093823322734,0.08358117088814138
1000,50,25.0,0.1,100000,10.0,35,0.04535935935935936,True,1,1000,2.24381981981982,4,0.15860184707769057,0.36805789377083553,0.07160754724014443
1000,50,25.0,0.1,100000,10.0,36,0.04357157157157157,True,1,1000,2.263019019019019,4,0.15067248898129953,0.35223494016834817,0.08921995270706028
1000,50,25.0,0.1,100000,10.0,37,0.04531531531531532,True,1,1000,2.24393993993994,4,0.15520064430393804,0.3576529444690129,0.08862348976826007
1000,50,25.0,0.1,100000,10.0,38,0.04533133133133133,True,1,1000,2.2484724724724723,4,0.15458083709318157,0.36492075394345963,0.08576083764778626
1000,50,25.0,0.1,100000,10.0,39,0.0439019019019019,True,1,1000,2.2641341341341343,4,0.1525426899609512,0.374260651086887,0.10318781704426098
1000,50,25.0,0.1,100000,10.0,40,0.044312312312312314,True,1,1000,2.26221021021021,4,0.15584601313536087,0.37113402521646066,0.09401679217991135
1000,50,25.0,0.1,100000,10.0,41,0.04393793793793794,True,1,1000,2.2605905905905908,4,0.15277908525504114,0.3640575268907359,0.08481317625441459
1000,50,25.0,0.1,100000,10.0,42,0.0455975975975976,True,1,1000,2.2466046046046046,4,0.15895028996449187,0.37443428305869564,0.0965310750074457
1000,50,25.0,0.1,100000,10.0,43,0.045323323323323325,True,1,1000,2.2424764764764764,4,0.15521670502013968,0.34474478821854776,0.08366243392525327
1000,50,25.0,0.1,100000,10.0,44,0.04511311311311311,True,1,1000,2.2462022022022023,4,0.15322869676138753,0.3514726745787313,0.09009031619468039
1000,50,25.0,0.1,100000,10.0,45,0.045277277277277275,True,1,1000,2.247297297297297,4,0.1546601738149046,0.35948755984787906,0.08434939304842286
1000,50,25.0,0.1,100000,10.0,46,0.04430830830830831,True,1,1000,2.2516936936936935,4,0.1490493340859752,0.3525252447900704,0.0922697592484215
1000,50,25.0,0.1,100000,10.0,47,0.04493493493493494,True,1,1000,2.2514574574574575,4,0.1533786777154608,0.3510903795376942,0.10119628798348967
1000,50,25.0,0.1,100000,10.0,48,0.04449649649649649,True,1,1000,2.2567507507507507,4,0.15308616559929705,0.34415517736860995,0.09083799268881394
1000,50,25.0,0.1,100000,10.0,49,0.04536936936936937,True,1,1000,2.2408068068068068,4,0.1550963488194401,0.34714868935194276,0.07659969119867026
1000,50,25.0,0.1,100000,31.622776601683793,0,0.04558758758758759,True,1,1000,2.230830830830831,4,0.14385093754845482,0.35857387567822296,0.0974995835613609
1000,50,25.0,0.1,100000,31.622776601683793,1,0.04538738738738739,True,1,1000,2.2379139139139137,4,0.1457591753794794,0.34986515695832315,0.10364724882080438
1000,50,25.0,0.1,100000,31.622776601683793,2,0.046524524524524526,True,1,1000,2.2193493493493492,4,0.14739609635788423,0.3148223193855753,0.09522321700481519
1000,50,25.0,0.1,100000,31.622776601683793,3,0.04699299299299299,True,1,1000,2.210948948948949,4,0.1477271108643393,0.2910379556342784,0.0887541741647524
1000,50,25.0,0.1,100000,31.622776601683793,4,0.04528528528528528,True,1,1000,2.245151151151151,4,0.14901244312516615,0.35093997549956574,0.0986796935384065
1000,50,25.0,0.1,100000,31.622776601683793,5,0.0454014014014014,True,1,1000,2.2331771771771773,4,0.14404550779983305,0.35728861795089806,0.09360108024603599
1000,50,25.0,0.1,100000,31.622776601683793,6,0.045205205205205205,True,1,1000,2.232282282282282,4,0.14007587362432852,0.31899074229528157,0.10545504388665261
1000,50,25.0,0.1,100000,31.622776601683793,7,0.04574774774774775,True,1,1000,2.2260660660660663,4,0.1433685679585979,0.34934090519234806,0.09989942459395589
1000,50,25.0,0.1,100000,31.622776601683793,8,0.04608208208208208,True,1,1000,2.231295295295295,4,0.14755570607371055,0.35290408237971066,0.11007294307708695
1000,50,25.0,0.1,100000,31.622776601683793,9,0.04602002002002002,True,1,1000,2.2284944944944947,4,0.1473774508351153,0.35248785759620904,0.10019683930771893
1000,50,25.0,0.1,100000,31.622776601683793,10,0.045553553553553554,True,1,1000,2.2312892892892893,4,0.14634028664897422,0.3225215204404019,0.08288732049495634
1000,50,25.0,0.1,100000,31.622776601683793,11,0.04477677677677678,True,1,1000,2.2415995995995996,4,0.14262443121482485,0.35507767827197817,0.08418083685174577
1000,50,25.0,0.1,100000,31.622776601683793,12,0.045495495495495496,True,1,1000,2.2343743743743745,4,0.14641305615093364,0.35134759918236047,0.09995795368691072
1000,50,25.0,0.1,100000,31.622776601683793,13,0.0457997997997998,True,1,1000,2.2253893893893895,4,0.14247062989170864,0.33407276372459616,0.10172815495760824
1000,50,25.0,0.1,100000,31.622776601683793,14,0.04515315315315315,True,1,1000,2.23805005005005,4,0.14499850556922017,0.34013207945045276,0.10412845102423238
1000,50,25.0,0.1,100000,31.622776601683793,15,0.045785785785785786,True,1,1000,2.231009009009009,4,0.14782538327959324,0.3662439762854207,0.10414324720402503
1000,50,25.0,0.1,100000,31.622776601683793,16,0.04557557557557557,True,1,1000,2.2254594594594597,4,0.14242181650242006,0.3415772195489114,0.08899173900602893
1000,50,25.0,0.1,100000,31.622776601683793,17,0.045953953953953956,True,1,1000,2.2302982982982984,4,0.14768792959359628,0.35114043980616105,0.1036928939095711
1000,50,25.0,0.1,100000,31.622776601683793,18,0.04474074074074074,True,1,1000,2.2463803803803803,4,0.14309785663033806,0.3391534264416722,0.10829041040665865
1000,50,25.0,0.1,100000,31.622776601683793,19,0.04427027027027027,True,1,1000,2.252938938938939,4,0.14202248847584448,0.31688228411875136,0.11476370525984765
1000,50,25.0,0.1,100000,31.622776601683793,20,0.0469029029029029,True,1,1000,2.217807807807808,4,0.14531841542628565,0.3543910022428869,0.10699835157648811
1000,50,25.0,0.1,100000,31.622776601683793,21,0.04616816816816817,True,1,1000,2.2258718718718717,4,0.14479803205448855,0.3202409523085796,0.10437331308270936
1000,50,25.0,0.1,100000,31.622776601683793,22,0.0457957957957958,True,1,1000,2.2336536536536538,4,0.14885426559634163,0.3567185337274926,0.09207635909666373
1000,50,25.0,0.1,100000,31.622776601683793,23,0.04582982982982983,True,1,1000,2.2306786786786788,4,0.1473506953218352,0.3479820605177663,0.08598478967069552
1000,50,25.0,0.1,100000,31.622776601683793,24,0.04646646646646647,True,1,1000,2.21768968968969,4,0.14795152899152925,0.36130380667234574,0.08313043385549701
1000,50,25.0,0.1,100000,31.622776601683793,25,0.04543943943943944,True,1,1000,2.2377797797797796,4,0.14656083420395197,0.3137889047424281,0.09570472231371127
1000,50,25.0,0.1,100000,31.622776601683793,26,0.04545745745745746,True,1,1000,2.234986986986987,4,0.14452065343227338,0.3558070462294115,0.09525055215938512
1000,50,25.0,0.1,100000,31.622776601683793,27,0.04605205205205205,True,1,1000,2.222922922922923,4,0.1430765491602529,0.34620730581461595,0.10462661358989378
1000,50,25.0,0.1,100000,31.622776601683793,28,0.04605805805805806,True,1,1000,2.228802802802803,4,0.1470041756085996,0.3270834540485411,0.11695169003577942
1000,50,25.0,0.1,100000,31.622776601683793,29,0.046274274274274274,True,1,1000,2.2224124124124125,4,0.14634884076072255,0.3655535350256789,0.0971548767236385
1000,50,25.0,0.1,100000,31.622776601683793,30,0.045373373373373375,True,1,1000,2.2324644644644644,4,0.14210251616792036,0.3501316421535982,0.09987238956637798
1000,50,25.0,0.1,100000,31.622776601683793,31,0.04582982982982983,True,1,1000,2.230968968968969,4,0.14558238655696584,0.3446001638901601,0.09611130616368745
1000,50,25.0,0.1,100000,31.622776601683793,32,0.04476676676676677,True,1,1000,2.2462982982982984,4,0.14081555771400592,0.34178794150977926,0.12302895897793473
1000,50,25.0,0.1,100000,31.622776601683793,33,0.04605005005005005,True,1,1000,2.222828828828829,4,0.14521437473531534,0.34692569933451495,0.08555825685235859
1000,50,25.0,0.1,100000,31.622776601683793,34,0.0456996996996997,True,1,1000,2.2296356356356357,4,0.14272876641932797,0.32658058903034864,0.10200185851932451
1000,50,25.0,0.1,100000,31.622776601683793,35,0.04598198198198198,True,1,1000,2.2273433433433434,4,0.1436282802542086,0.3585067965852813,0.11031882363387122
1000,50,25.0,0.1,100000,31.622776601683793,36,0.04573173173173173,True,1,1000,2.2385305305305305,4,0.14997663425868699,0.3767367928789491,0.10196260279306128
1000,50,25.0,0.1,100000,31.622776601683793,37,0.044968968968968966,True,1,1000,2.2354894894894897,4,0.13897767238781072,0.33506494760814926,0.10663337150761162
1000,50,25.0,0.1,100000,31.622776601683793,38,0.04559159159159159,True,1,1000,2.2279219219219217,4,0.14434369469658387,0.3402152874826949,0.0999459976433113
1000,50,25.0,0.1,100000,31.622776601683793,39,0.04718318318318318,True,1,1000,2.2125505505505507,4,0.14619082101716518,0.3172170664444154,0.10792431184854416
1000,50,25.0,0.1,100000,31.622776601683793,40,0.0454014014014014,True,1,1000,2.237053053053053,4,0.14580421872909902,0.35083842518441344,0.09769175665039076
1000,50,25.0,0.1,100000,31.622776601683793,41,0.04483483483483484,True,1,1000,2.2364064064064064,4,0.14205469360096054,0.3310594777314351,0.0933254347881008
1000,50,25.0,0.1,100000,31.622776601683793,42,0.04648048048048048,True,1,1000,2.2230710710710713,4,0.14755445357297092,0.3497411556206385,0.09212408746305706
1000,50,25.0,0.1,100000,31.622776601683793,43,0.04611411411411411,True,1,1000,2.22568968968969,4,0.14567246415813676,0.36159488769744996,0.11526684685772748
1000,50,25.0,0.1,100000,31.622776601683793,44,0.045245245245245244,True,1,1000,2.2382782782782784,4,0.1450541855656042,0.36652542387814235,0.11190602869233202
1000,50,25.0,0.1,100000,31.622776601683793,45,0.04560560560560561,True,1,1000,2.2283683683683684,4,0.14299131680103622,0.3165770219937857,0.10094215399355366
1000,50,25.0,0.1,100000,31.622776601683793,46,0.04615015015015015,True,1,1000,2.224930930930931,4,0.14396923153048063,0.3105667844593347,0.0966781231588768
1000,50,25.0,0.1,100000,31.622776601683793,47,0.04634034034034034,True,1,1000,2.227221221221221,4,0.14616443909140392,0.3267213163290332,0.10207609043604125
1000,50,25.0,0.1,100000,31.622776601683793,48,0.04539339339339339,True,1,1000,2.2304824824824823,4,0.1433525797336386,0.32328050859656415,0.08040053196398035
1000,50,25.0,0.1,100000,31.622776601683793,49,0.04549349349349349,True,1,1000,2.2363723723723723,4,0.1473063836657335,0.34023100356199576,0.09435102259227772
1000,50,25.0,0.1,100000,100.0,0,0.046224224224224224,True,1,1000,2.215219219219219,4,0.13211519828923693,0.31640331774381286,0.12014044536279406
1000,50,25.0,0.1,100000,100.0,1,0.04555955955955956,True,1,1000,2.2195815815815814,4,0.13126298264216787,0.3397339994188511,0.10632114013367998
